Titulo,URL,Fecha,Contenido,Diario
"El 85 % de peruanos consideró que Dina Boluarte busca entorpecer la investigación del caso relojes Rolex, según encuesta de Ipsos",https://rpp.pe/peru/actualidad/ipsos-el-85-de-peruanos-considero-que-dina-boluarte-busca-entorpecer-la-investigacion-del-caso-relojes-rolex-noticia-1546146,2024-04-08T00:26:51-05:00,"




Ipsos: El 85 % de peruanos consideró que Dina Boluarte busca entorpecer la investigación del caso relojes Rolex | RPP Noticias



























































































Últimas Noticias



Política


Actualidad


Deportes


Mundo




Más




Política


Actualidad


Deportes


Mundo


Economía


Perú


Entretenimiento


Tecnología


Videojuegos


Vital


Radio


Videos












Sintoniza tu región



Podcasts













Últimas Noticias



Política


Actualidad


Deportes


Mundo













Menú



Buscar










Radio en Vivo















                    Estás escuchando
                  


                    En vivo
                  

 


































00:00
/
00:00







 Sintoniza tu región
                  











Lima
89.7 FM /730 AM



Ver programación









Arequipa
102.3 FM / 1170 AM



Ver programación









Chiclayo
96.7 FM / 870 AM



Ver programación









Huancayo
97.3 FM / 1140 AM



Ver programación









Trujillo
90.9 FM / 790 AM



Ver programación









Piura
103.3 FM / 920 AM



Ver programación









Cusco
93.3 FM



Ver programación









Cajamarca
100.7 FM / 1130 AM



Ver programación








                    El gran resumen de la hora
                  










La informacion mas relevante de la actuaidad al momento
Actualizado hace 0 minutos









                    Podcast RPP
                  










                          Ruido político                        

                          EP27 | Los Rolex y la estrategia comunicacional del gobierno                        

                          EP 26 • 29:31                        












                          Metadata                        

                          METADATA | E239: ¿Nos tomamos en serio los riesgos de ciberseguridad?                        

                          EP 239 • 41:18                        












                          El poder en tus manos                        

                          EP62 | INFORME | Caso Rolex: la importancia de la transparencia en la función pública                        

                          EP 62 • 03:31                        






























       Síguenos en redes sociales
     



































Únete a nuestro canal en WhatsApp





Secciones
Últimas noticias

Política


Congreso
Elecciones
Estado
Gobierno
Historia
Judiciales
Actualidad

Ver toda la sección 




Lima


Policiales
Actualidad
Accidentes
Judiciales
Obras
Seguridad

Ver toda la sección 




Perú


Amazonas
Áncash
Apurímac
Arequipa
Ayacucho
Cajamarca
Callao
Cusco
Desastres Naturales
Huancavelica
Huánuco
Ica
Junín
La Libertad
Lambayeque
Loreto
Moquegua
Piura
Puno
San Martín
Tacna
Terrorismo
Tumbes
Ucayali
Historia
Narcotráfico

Ver toda la sección 




Fútbol


Champions League
Copa Libertadores
Copa Perú
Copa Sudamericana
Liga 1 
Eliminatorias
Fútbol Mundial
Ligas internacionales
Más Fútbol
Peruanos por el Mundo
Segunda División
Selección Peruana
Copa América

Ver toda la sección 




Deportes


Voley
Tenis
UFC
WWE
Juegos Olímpicos
Panamericanos
Más Deportes

Ver toda la sección 




Mundo


África
Argentina
Asia
Chile
China
Colombia
España
Estados Unidos
Europa
Medio Oriente
Latinoamérica
Medio Ambiente
México
Norteamérica
Oceanía
Rusia
Venezuela

Ver toda la sección 




Economía


Economía
Negocios
Tus Finanzas

Ver toda la sección 




Entretenimiento


Celebridades
Farándula
TV
Netflix
Streaming
Cartelera
Cine peruano
Cine internacional
Música
Virales
Asiapop

Ver toda la sección 




Cultura


Exposiciones
Literatura
Más Cultura
Teatro

Ver toda la sección 




Tecnologia


Móviles
Whatsapp
Facebook
Redes Sociales
Apps
Gadgets
Innovaciones
Google
PC
Twitter
Más Tecnología

Ver toda la sección 




Videojuegos


eSports
Geek
Juegos
Nintendo
PC
Playstation
Review
Xbox

Ver toda la sección 




Vital


Salud
Vivir bien

Ver toda la sección 




Ciencia


Medicina
Espacio
Medio Ambiente
Biología
Más Ciencia

Ver toda la sección 




Radio


Podcasts
Programas

Ver toda la sección 



Videos

Columnistas


Alonso Cárdenas
Carolina Pretell
Centro Wiñaq
Fernando Ortega San Martín
Oswaldo Morales
Percy Marquina Feldman
Ricardo L. Falla Carrillo
Úrsula Delgado

Ver toda la sección 




Rotafono


Eventos naturales
Mascotas
Municipal y regional
Seguridad Ciudadana
Servicios a la comunidad
Servicios públicos
Tránsito y transporte

Ver toda la sección 






Destacados













NIUS Geek


Mujeres de cambio
Ciudades con
          Futuro


Vital






           Videos
         

               Radio
         



         Podcast
       
Océanos Saludables



           Recibe el mejor contenido y las noticias más confiables en tu bandeja de entrada
           


¡Suscríbete gratis!



Auditado por: Comscore Asociado a: IAB Perú Licenciado por: APDAYC


















Perú


Actualidad



        El 85 % de peruanos consideró que Dina Boluarte busca entorpecer la investigación del caso relojes Rolex, según encuesta de Ipsos      








    Dina Boluarte gobierna el país desde el 7 de diciembre de 2022. |
    Fuente: Presidencia Perú   

























por Redacción RPP
 8 de  Abril del 2024 12:26 AM · Actualizado el  8 de  Abril del 2024 12:26 AM




               Una encuesta de Ipsos señala que el 77 % de la población cree que, en este caso, el Congreso está protegiendo a la presidenta Dina Boluarte.              







El 85 % de los peruanos consideró que la presidenta de la República, Dina Boluarte, busca entorpecer la investigación del caso relojes Rolex, según una reciente encuesta de Ipsos Perú y que difundió el programa Cuarto Poder.El estudio reveló también que el 78 % de la población sí conoce o ha oído hablar de los relojes Rolex de la jefa del Estado. Un 21 % dice no saber sobre el tema.Cuando se consultó la forma como se allanó a la casa de la mandataria, el 75 % de los encuestados aprobó la medida, mientras que un 20 % rechazó el accionar del personal de la Fiscalía y División de Investigación de Delitos de Alta Complejidad (Diviac).De igual modo, el 77 % cree que el Congreso está protegiendo a Boluarte en este caso.El último viernes, en un pronunciamiento, la presidenta Dina Boluarte negó poseer relojes de la marca Rolex y afirmó que los que mostró en eventos públicos fueron un préstamo que le hizo el gobernador regional de Ayacucho, Wilfredo Oscorima. ""Debo reconocer que fue una equivocación haber aceptado en calidad de préstamo estos relojes de mi amigo Wilfredo Oscorima"", dijo, asegurando que ya los devolvió a su propietario.Actualmente, Dina Boluarte afronta una investigación preliminar de la Fiscalía por un presunto enriquecimiento ilícito y omisión de consignar declaración en documentos.Ficha técnicaLa encuesta nacional urbano-rural se realizó el 4 y 5 de abril a 1 201 personas mayores de 18 años de todos los niveles socioeconómicos. El estudio tiene un margen de error de +/- 2,8 %, con un nivel de confianza del 95.5 %.


Te recomendamos













                  Judiciales                



                  Abogado de Oscorima señaló que relojes Rolex fueron prestados a Boluarte en reuniones ""sucesivas"" en Palacio                
















                  Gobierno                



                  Dina Boluarte retiró 1.8 millones de soles entre 2016 y 2022, según informe de la UIF citado por El Comercio                
















                  Gobierno                



                  Dina Boluarte: ""Fue una equivocación haber aceptado en calidad de préstamo estos relojes de Wilfredo Oscorima""                
















                  Gobierno                



                  Dina Boluarte señala que ""relojes fueron un préstamo"": ¿es suficiente esta explicación frente a las investigaciones de la Fiscalía?                









 



Tags


Caso relojes Rolex


Encuesta


Ipsos Perú


Dina Boluarte


Fiscalía




Comparte esta noticia















Únete a nuestro canal en WhatsApp



                  Siguenos en
                  














Lo último en Actualidad






                    Puno: Policía incautó 16 kilos de droga escondidos en un vehículo                  



                    por Sandra Loise








                    Policía investiga la muerte de tres agentes de seguridad por impacto de bala en las minas La Rinconada                  



                    por Sandra Loise








                    Estamos fuera del estado de alerta del Fenómeno del Niño Costero, indicó la vocera del Enfen                  



                    por Sandra Loise








                    Arequipa: dos personas fallecieron tras despiste y choque de motocicleta en carretera de Chivay                  



                    por Sandra Loise








                    Familiares, fans y amigos dieron el último adiós a la 'Muñequita Milly' en Puno [FOTOS]                  














Lo más leído








1




                            Estados Unidos                          



                            ¡En plena audiencia! Acusado atacó a jueza que le negó la libertad condicional [VIDEO]                          








2




                            La Libertad                          



                            La Libertad reportó dos muertos por la COVID-19 y ya suman tres a nivel nacional en 2024                          








3




                            Actualidad                          



                            ¡Atención! Actualmente hay 89 playas no saludables y solo 42 saludables en el Perú, según Digesa                          








4




                            Estados Unidos                          



                            Reportan víctimas en tiroteo en una escuela secundaria de Iowa                          








5




                            Actualidad                          



                            Verano 2024: conoce cuáles son las playas saludables para visitar, según Digesa                          










                Suscribirte al boletín de tus noticias preferidas
              

                Suscríbete a nuestros boletines y actualiza tus preferencias
              





Suscríbete al boletín de RPP



            Al suscribirte, aceptas nuestras
            políticas de privacidad














Últimas noticias















                  WWE                



                  El emotivo abrazo entre Roman Reigns y Paul Heyman después de su lucha contra Cody Rhodes                


00:06 hs
















                  WWE                



                  WrestleMania 40: conoce los resultados del Día 2 del evento más grande de WWE                


23:56 hs
















                  Congreso                



                  Congresista Magaly Ruiz contrató a hermano de fiscal Richard Rojas para que este la asesore en 'Caso mochasueldo'                


23:42 hs
















                  Judiciales                



                  Abogado de Oscorima señaló que relojes Rolex fueron prestados a Boluarte en reuniones ""sucesivas"" en Palacio                


23:41 hs













          Contenido promocionado
        































































Subir




Nuestros sitios:

Studio 92OxigenoLa ZonaCorazónFelicidad
MegaMixAudioPlayerRotafono



Institucional:

ContáctenosTérminos y CondicionesPolítica de PrivacidadAnuncie aquíPrincipios éticos









      Auditado por: Comscore Asociado a: IAB Perú Licenciado por: APDAYC
    






















SIGUIENTE NOTA












                      Gobierno                    



                      Gustavo Adrianzén sobre el caso de los relojes Rolex: “Solo aquí es un problema y de estas dimensiones”                    










",RPP
"Rafael López Aliaga: ""Dina Boluarte le debe una disculpa al Perú"" por el 'Caso Rolex'",https://rpp.pe/politica/estado/rafael-lopez-aliaga-dina-boluarte-le-debe-una-disculpa-al-peru-por-el-caso-rolex-noticia-1546097,2024-04-07T15:37:28-05:00,"




Rafael López Aliaga: ""Dina Boluarte le debe una disculpa al Perú"" por el 'Caso Rolex' | RPP Noticias




























































































Últimas Noticias



Política


Actualidad


Deportes


Mundo




Más




Política


Actualidad


Deportes


Mundo


Economía


Perú


Entretenimiento


Tecnología


Videojuegos


Vital


Radio


Videos












Sintoniza tu región



Podcasts













Últimas Noticias



Política


Actualidad


Deportes


Mundo













Menú



Buscar










Radio en Vivo















                    Estás escuchando
                  


                    En vivo
                  

 


































00:00
/
00:00







 Sintoniza tu región
                  











Lima
89.7 FM /730 AM



Ver programación









Arequipa
102.3 FM / 1170 AM



Ver programación









Chiclayo
96.7 FM / 870 AM



Ver programación









Huancayo
97.3 FM / 1140 AM



Ver programación









Trujillo
90.9 FM / 790 AM



Ver programación









Piura
103.3 FM / 920 AM



Ver programación









Cusco
93.3 FM



Ver programación









Cajamarca
100.7 FM / 1130 AM



Ver programación








                    El gran resumen de la hora
                  










La informacion mas relevante de la actuaidad al momento
Actualizado hace 0 minutos









                    Podcast RPP
                  










                          Ruido político                        

                          EP27 | Los Rolex y la estrategia comunicacional del gobierno                        

                          EP 26 • 29:31                        












                          Metadata                        

                          METADATA | E239: ¿Nos tomamos en serio los riesgos de ciberseguridad?                        

                          EP 239 • 41:18                        












                          El poder en tus manos                        

                          EP62 | INFORME | Caso Rolex: la importancia de la transparencia en la función pública                        

                          EP 62 • 03:31                        






























       Síguenos en redes sociales
     



































Únete a nuestro canal en WhatsApp





Secciones
Últimas noticias

Política


Congreso
Elecciones
Estado
Gobierno
Historia
Judiciales
Actualidad

Ver toda la sección 




Lima


Policiales
Actualidad
Accidentes
Judiciales
Obras
Seguridad

Ver toda la sección 




Perú


Amazonas
Áncash
Apurímac
Arequipa
Ayacucho
Cajamarca
Callao
Cusco
Desastres Naturales
Huancavelica
Huánuco
Ica
Junín
La Libertad
Lambayeque
Loreto
Moquegua
Piura
Puno
San Martín
Tacna
Terrorismo
Tumbes
Ucayali
Historia
Narcotráfico

Ver toda la sección 




Fútbol


Champions League
Copa Libertadores
Copa Perú
Copa Sudamericana
Liga 1 
Eliminatorias
Fútbol Mundial
Ligas internacionales
Más Fútbol
Peruanos por el Mundo
Segunda División
Selección Peruana
Copa América

Ver toda la sección 




Deportes


Voley
Tenis
UFC
WWE
Juegos Olímpicos
Panamericanos
Más Deportes

Ver toda la sección 




Mundo


África
Argentina
Asia
Chile
China
Colombia
España
Estados Unidos
Europa
Medio Oriente
Latinoamérica
Medio Ambiente
México
Norteamérica
Oceanía
Rusia
Venezuela

Ver toda la sección 




Economía


Economía
Negocios
Tus Finanzas

Ver toda la sección 




Entretenimiento


Celebridades
Farándula
TV
Netflix
Streaming
Cartelera
Cine peruano
Cine internacional
Música
Virales
Asiapop

Ver toda la sección 




Cultura


Exposiciones
Literatura
Más Cultura
Teatro

Ver toda la sección 




Tecnologia


Móviles
Whatsapp
Facebook
Redes Sociales
Apps
Gadgets
Innovaciones
Google
PC
Twitter
Más Tecnología

Ver toda la sección 




Videojuegos


eSports
Geek
Juegos
Nintendo
PC
Playstation
Review
Xbox

Ver toda la sección 




Vital


Salud
Vivir bien

Ver toda la sección 




Ciencia


Medicina
Espacio
Medio Ambiente
Biología
Más Ciencia

Ver toda la sección 




Radio


Podcasts
Programas

Ver toda la sección 



Videos

Columnistas


Alonso Cárdenas
Carolina Pretell
Centro Wiñaq
Fernando Ortega San Martín
Oswaldo Morales
Percy Marquina Feldman
Ricardo L. Falla Carrillo
Úrsula Delgado

Ver toda la sección 




Rotafono


Eventos naturales
Mascotas
Municipal y regional
Seguridad Ciudadana
Servicios a la comunidad
Servicios públicos
Tránsito y transporte

Ver toda la sección 






Destacados













NIUS Geek


Mujeres de cambio
Ciudades con
          Futuro


Vital






           Videos
         

               Radio
         



         Podcast
       
Océanos Saludables



           Recibe el mejor contenido y las noticias más confiables en tu bandeja de entrada
           


¡Suscríbete gratis!



Auditado por: Comscore Asociado a: IAB Perú Licenciado por: APDAYC


















Política


Estado



        Rafael López Aliaga: ""Dina Boluarte le debe una disculpa al Perú"" por el 'Caso Rolex'      



























por Jair Zevallos Morón
 7 de  Abril del 2024 3:37 PM · Actualizado el  7 de  Abril del 2024 4:03 PM




               El alcalde de Lima, Rafael López Aliaga, se refirió a la mandataria Dina Boluarte y dijo no creer que el día de su cumpleaños alguien vaya a prestarle un Rolex.              



















            Estado          


           Boluarte es investigada en el Ministerio Público por el presunto delito de enriquecimiento ilícito        









     Boluarte es investigada en el Ministerio Público por el presunto delito de enriquecimiento ilícito |
    Fuente: Municipalidad de Lima   

El alcalde de Lima, Rafael López Aliaga, se refirió a la mandataria Dina Boluarte y dijo que le debe una disculpa al Perú por estar involucrada en la investigación fiscal por el presunto delito de enriquecimiento ilícito conocido como 'Caso Rolex'.""Lo mínimo que merece el país es una disculpa pública por parte de la señora presidenta. La agenda no es los Rolex. Yo sinceramente no creo que el día de tu cumpleaños alguien vaya y te preste un reloj. Por eso digo, por el bien del Perú, una disculpa pública. Perú no está para ese tipo de agenda. Agenda frívola"", dijo el burgomaestre.Boluarte es investigada en el Ministerio Público por el presunto delito de enriquecimiento ilícito, luego de que apareciera en diversas actividades oficiales con joyas y relojes de alto valor.


Te recomendamos













                  Gobierno                



                  Dina Boluarte retiró 1.8 millones de soles entre 2016 y 2022, según informe de la UIF citado por El Comercio                
















                  Congreso                



                  ""En vez de despejar sus enredos, se hunde más"": Congresistas reaccionaron al pronunciamiento de Boluarte sobre caso de los relojes Rolex                
















                  Lima                



                  Ciudadanos marcharon por las calles del centro de Lima en rechazo al gobierno de Dina Boluarte                
















                  Gobierno                



                  Dina Boluarte señala que ""relojes fueron un préstamo"": ¿es suficiente esta explicación frente a las investigaciones de la Fiscalía?                







Restó importancia al sobreendeudamientoPor otro lado, López Aliaga restó importancia a la advertencia de preocupación del consejo fiscal por el peligro de sobreendeudamiento que enfrenta la comuna de Lima Metropolitana al señalar que dicho pronunciamiento es una mentira, según sus palabras.""Es mentira. Ese consejo fiscal es político, no es técnico. Ese consejo fiscal está formado por un señor del Partido Morado. O sea, ¿con qué cara viene a opinar un señor político que quiere reventar la gestión? Primero que renuncie al Partido Morado y opine. Y otros dos que son del partido de Vizcarra y de Humala. Depende de quién hable, ¿no? Si no tiene autoridad para hablar, mejor que se calle la boca. O sea, si el mundo le da clasificación a la Muni-Lima de doble A, ¿qué diablos tiene que opinar el Consejo Fiscal?"", expresó.Estas declaraciones las realizó durante la inauguración del Parque Deportivo Ficus en el distrito limeño de Santa Anita, donde además asisió el burgomaestre del mencionado distrito. 


Te recomendamos













                  Gobierno                



                  Dina Boluarte: ""Fue una equivocación haber aceptado en calidad de préstamo estos relojes de Wilfredo Oscorima""                
















                  Judiciales                



                  César Nakazaki: Todo lo dicho sobre los relojes de Dina Boluarte deberá pasar por un proceso de corroboración                
















                  Gobierno                



                  Ministro de Justicia: ""No ha habido nada del gobierno a favor del señor Oscorima""                
















                  Gobierno                



                  Josué Gutiérrez sobre investigaciones por caso Rolex: ""La presidenta tiene que salir a aclarar y listo""                










Las cosas como son

El silencio del gobernador OscorimaEl gobernador de Ayacucho, Wilfredo Oscorima, se presentó ayer ante la Fiscalía para declarar sobre su colección de relojes Rolex. Para nadie es un secreto que se ha especulado que él habría podido obsequiar un reloj suizo de lujo a la presidenta Dina Boluarte. 


















                    Las cosas como son | podcast                

                    El silencio del gobernador Oscorima                














Jair Zevallos Morón
Periodista



   Soy licenciado en Comunicación y Periodismo, con estudios de postgrado en Lingüística y Literatura, y Educación. Estudio ahora Derecho. Hace más de cinco años escribo sobre temas políticos y judiciales. Me paso el resto de la vida leyendo. Ya no soy tan miope.  







Tags


Dina Boluarte


Rafael López Aliaga


Caso Rolex




Comparte esta noticia















Únete a nuestro canal en WhatsApp



                  Siguenos en
                  














Lo último en Estado






                    Operadores turísticos piden al Gobierno anular solicitud de visa a mexicanos                  









                    Marco Sifuentes responde a Dina Boluarte: ""A nosotros nadie nos vendió la historia de los Rolex""                  



                    por Jair Zevallos Morón








                    Alcalde de Ancón pide retirar penales de su distrito: ""Deberían estar ubicados lejos de la zona urbana""                  



                    por Jair Zevallos Morón








                    ""El Senado va a concentrar un poder que no se conocía"", sostienen especialistas                  



                    por Pedro Melgar








                    Presidente de movimientos regionales asegura que APP busca impedir su participación en política                  



                    por Pedro Melgar













Lo más leído








1




                            Estados Unidos                          



                            ¡En plena audiencia! Acusado atacó a jueza que le negó la libertad condicional [VIDEO]                          








2




                            La Libertad                          



                            La Libertad reportó dos muertos por la COVID-19 y ya suman tres a nivel nacional en 2024                          








3




                            Actualidad                          



                            ¡Atención! Actualmente hay 89 playas no saludables y solo 42 saludables en el Perú, según Digesa                          








4




                            Estados Unidos                          



                            Reportan víctimas en tiroteo en una escuela secundaria de Iowa                          








5




                            Actualidad                          



                            Verano 2024: conoce cuáles son las playas saludables para visitar, según Digesa                          










                Suscribirte al boletín de tus noticias preferidas
              

                Suscríbete a nuestros boletines y actualiza tus preferencias
              





Suscríbete al boletín de RPP



            Al suscribirte, aceptas nuestras
            políticas de privacidad














Últimas noticias















                  Descentralizado                



                  Sporting Cristal vs. Sport Huancayo EN VIVO: se enfrentan en el Alberto Gallardo por el Torneo Apertura                


16:45 hs
















                  México                



                  México denunciará el lunes a Ecuador ante la Corte Internacional de Justicia por asalto a embajada                


15:58 hs
















                  Latinoamerica                



                  Presidente de Bolivia convoca a embajadora de Ecuador en su país por asalto policial a embajada mexicana en Quito                


15:52 hs
















                  Celebridades                



                  ""Muchos respetos para el GOAT"": Daddy Yankee fue a ver a a Lionel Messi y disfrutó del partido                


15:24 hs













          Contenido promocionado
        































































Subir




Nuestros sitios:

Studio 92OxigenoLa ZonaCorazónFelicidad
MegaMixAudioPlayerRotafono



Institucional:

ContáctenosTérminos y CondicionesPolítica de PrivacidadAnuncie aquíPrincipios éticos









      Auditado por: Comscore Asociado a: IAB Perú Licenciado por: APDAYC
    






















SIGUIENTE NOTA












                      Gobierno                    



                      Dina Boluarte retiró 1.8 millones de soles entre 2016 y 2022, según informe de la UIF citado por El Comercio                    










",RPP
